BS_x,BS_y,BS_z,tdoa,UE_x,UE_y,UE_z,timestamp
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,56
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,56
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,56
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,57
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,57
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,57
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,58
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,58
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,58
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,59
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,59
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,59
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,60
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,60
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,60
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,61
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,61
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,61
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,62
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,62
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,62
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,63
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,63
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,63
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,64
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,64
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,64
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,65
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,65
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,65
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,66
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,66
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,66
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,67
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,67
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,67
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,68
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,68
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,68
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,69
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,69
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,69
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,70
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,70
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,70
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,71
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,71
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,71
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,72
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,72
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,72
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,73
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,73
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,73
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,74
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,74
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,74
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,75
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,75
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,75
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,76
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,76
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,76
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,77
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,77
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,77
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,78
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,78
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,78
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,79
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,79
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,79
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,80
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,80
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,80
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,81
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,81
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,81
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,82
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,82
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,82
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,83
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,83
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,83
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,84
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,84
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,84
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,85
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,85
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,85
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,86
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,86
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,86
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,87
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,87
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,87
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,88
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,88
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,88
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,89
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,89
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,89
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,90
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,90
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,90
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,91
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,91
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,91
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,92
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,92
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,92
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,93
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,93
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,93
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,94
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,94
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,94
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,95
-86.3069877741311,-62.3893197039516,13.7551741813669,-97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,95
67.5321621833641,66.9823498991332,17.6141911773178,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,95
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,96
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,96
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,96
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,97
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,97
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,97
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,98
-60.183407198668,66.5376981014923,17.614268951847,97.5886907552083,119.339879598176,-50.5692821128929,0.0627765813220336,98
67.5321621833641,66.9823498991332,17.6141911773178,195.177381510417,119.339879598176,-50.5692821128929,0.0627765813220336,98
-60.183407198668,66.5376981014923,17.614268951847,NaN,119.339879598176,-50.5692821128929,0.0627765813220336,99
