BS_x,BS_y,BS_z,tdoa,UE_x,UE_y,UE_z,timestamp
110.36790335876,35.8639355950716,17.5898711172755,78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,19
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4308488847945,-60.0230519220452,-0.158883668645295,19
-17.3476629870652,35.4184135409498,17.5908029786881,39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,19
-43.4703909277611,-93.5087634083233,13.7312533206686,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,20
110.36790335876,35.8639355950716,17.5898711172755,78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,20
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4308488847945,-60.0230519220452,-0.158883668645295,20
-17.3476629870652,35.4184135409498,17.5908029786881,39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,20
-43.4703909277611,-93.5087634083233,13.7312533206686,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,21
110.36790335876,35.8639355950716,17.5898711172755,78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,21
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4308488847945,-60.0230519220452,-0.158883668645295,21
-17.3476629870652,35.4184135409498,17.5908029786881,39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,21
-43.4703909277611,-93.5087634083233,13.7312533206686,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,22
110.36790335876,35.8639355950716,17.5898711172755,78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,22
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4308488847945,-60.0230519220452,-0.158883668645295,22
-17.3476629870652,35.4184135409498,17.5908029786881,39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,22
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,23
-43.4703909277611,-93.5087634083233,13.7312533206686,-78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,23
83.0746293740572,-101.844123855311,10.2493325415898,-58.553214453125,14.4308488847945,-60.0230519220452,-0.158883668645295,23
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,23
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,24
-43.4703909277611,-93.5087634083233,13.7312533206686,-78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,24
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,24
83.0746293740572,-101.844123855311,10.2493325415898,-58.553214453125,14.4308488847945,-60.0230519220452,-0.158883668645295,24
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,25
-43.4703909277611,-93.5087634083233,13.7312533206686,-78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,25
83.0746293740572,-101.844123855311,10.2493325415898,-58.553214453125,14.4308488847945,-60.0230519220452,-0.158883668645295,25
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,25
-43.4703909277611,-93.5087634083233,13.7312533206686,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,26
110.36790335876,35.8639355950716,17.5898711172755,78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,26
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4308488847945,-60.0230519220452,-0.158883668645295,26
-17.3476629870652,35.4184135409498,17.5908029786881,39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,26
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,27
-43.4703909277611,-93.5087634083233,13.7312533206686,-78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,27
83.0746293740572,-101.844123855311,10.2493325415898,-58.553214453125,14.4308488847945,-60.0230519220452,-0.158883668645295,27
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,27
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,28
-43.4703909277611,-93.5087634083233,13.7312533206686,-78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,28
83.0746293740572,-101.844123855311,10.2493325415898,-58.553214453125,14.4308488847945,-60.0230519220452,-0.158883668645295,28
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,28
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,29
-43.4703909277611,-93.5087634083233,13.7312533206686,-78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,29
83.0746293740572,-101.844123855311,10.2493325415898,-58.553214453125,14.4308488847945,-60.0230519220452,-0.158883668645295,29
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,29
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,30
-43.4703909277611,-93.5087634083233,13.7312533206686,-78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,30
83.0746293740572,-101.844123855311,10.2493325415898,-58.553214453125,14.4308488847945,-60.0230519220452,-0.158883668645295,30
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,30
-43.4703909277611,-93.5087634083233,13.7312533206686,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,31
110.36790335876,35.8639355950716,17.5898711172755,78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,31
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4308488847945,-60.0230519220452,-0.158883668645295,31
-17.3476629870652,35.4184135409498,17.5908029786881,39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,31
-43.4703909277611,-93.5087634083233,13.7312533206686,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,32
110.36790335876,35.8639355950716,17.5898711172755,78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,32
-17.3476629870652,35.4184135409498,17.5908029786881,39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,32
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4308488847945,-60.0230519220452,-0.158883668645295,32
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,33
-43.4703909277611,-93.5087634083233,13.7312533206686,-78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,33
83.0746293740572,-101.844123855311,10.2493325415898,-58.553214453125,14.4308488847945,-60.0230519220452,-0.158883668645295,33
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,33
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,34
-43.4703909277611,-93.5087634083233,13.7312533206686,-78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,34
83.0746293740572,-101.844123855311,10.2493325415898,-58.553214453125,14.4308488847945,-60.0230519220452,-0.158883668645295,34
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,34
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,35
-43.4703909277611,-93.5087634083233,13.7312533206686,-78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,35
83.0746293740572,-101.844123855311,10.2493325415898,-58.553214453125,14.4308488847945,-60.0230519220452,-0.158883668645295,35
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,35
-43.4703909277611,-93.5087634083233,13.7312533206686,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,36
110.36790335876,35.8639355950716,17.5898711172755,78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,36
-17.3476629870652,35.4184135409498,17.5908029786881,39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,36
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4308488847945,-60.0230519220452,-0.158883668645295,36
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,37
-43.4703909277611,-93.5087634083233,13.7312533206686,-78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,37
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,37
83.0746293740572,-101.844123855311,10.2493325415898,-58.553214453125,14.4308488847945,-60.0230519220452,-0.158883668645295,37
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,38
-43.4703909277611,-93.5087634083233,13.7312533206686,-78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,38
83.0746293740572,-101.844123855311,10.2493325415898,-58.553214453125,14.4308488847945,-60.0230519220452,-0.158883668645295,38
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,38
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,39
-43.4703909277611,-93.5087634083233,13.7312533206686,-78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,39
83.0746293740572,-101.844123855311,10.2493325415898,-58.553214453125,14.4308488847945,-60.0230519220452,-0.158883668645295,39
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,39
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,40
-43.4703909277611,-93.5087634083233,13.7312533206686,-78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,40
83.0746293740572,-101.844123855311,10.2493325415898,-58.553214453125,14.4308488847945,-60.0230519220452,-0.158883668645295,40
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,40
-43.4703909277611,-93.5087634083233,13.7312533206686,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,41
110.36790335876,35.8639355950716,17.5898711172755,78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,41
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4308488847945,-60.0230519220452,-0.158883668645295,41
-17.3476629870652,35.4184135409498,17.5908029786881,39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,41
-43.4703909277611,-93.5087634083233,13.7312533206686,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,42
110.36790335876,35.8639355950716,17.5898711172755,78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,42
-17.3476629870652,35.4184135409498,17.5908029786881,39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,42
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4308488847945,-60.0230519220452,-0.158883668645295,42
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,43
-43.4703909277611,-93.5087634083233,13.7312533206686,-78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,43
83.0746293740572,-101.844123855311,10.2493325415898,-58.553214453125,14.4308488847945,-60.0230519220452,-0.158883668645295,43
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,43
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,44
-43.4703909277611,-93.5087634083233,13.7312533206686,-78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,44
83.0746293740572,-101.844123855311,10.2493325415898,-58.553214453125,14.4308488847945,-60.0230519220452,-0.158883668645295,44
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,44
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,45
-43.4703909277611,-93.5087634083233,13.7312533206686,-78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,45
83.0746293740572,-101.844123855311,10.2493325415898,-58.553214453125,14.4308488847945,-60.0230519220452,-0.158883668645295,45
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,45
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,46
-43.4703909277611,-93.5087634083233,13.7312533206686,-78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,46
83.0746293740572,-101.844123855311,10.2493325415898,-58.553214453125,14.4308488847945,-60.0230519220452,-0.158883668645295,46
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,46
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,47
-43.4703909277611,-93.5087634083233,13.7312533206686,-78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,47
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,47
83.0746293740572,-101.844123855311,10.2493325415898,-58.553214453125,14.4308488847945,-60.0230519220452,-0.158883668645295,47
-43.4703909277611,-93.5087634083233,13.7312533206686,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,48
110.36790335876,35.8639355950716,17.5898711172755,78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,48
-17.3476629870652,35.4184135409498,17.5908029786881,39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,48
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4308488847945,-60.0230519220452,-0.158883668645295,48
-43.4703909277611,-93.5087634083233,13.7312533206686,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,49
110.36790335876,35.8639355950716,17.5898711172755,78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,49
-17.3476629870652,35.4184135409498,17.5908029786881,39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,49
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4308488847945,-60.0230519220452,-0.158883668645295,49
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,50
-43.4703909277611,-93.5087634083233,13.7312533206686,-78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,50
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,50
83.0746293740572,-101.844123855311,10.2493325415898,-58.553214453125,14.4308488847945,-60.0230519220452,-0.158883668645295,50
-43.4703909277611,-93.5087634083233,13.7312533206686,NaN,14.4308488847945,-60.0230519220452,-0.158883668645295,51
110.36790335876,35.8639355950716,17.5898711172755,78.0709526041667,14.4308488847945,-60.0230519220452,-0.158883668645295,51
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4308488847945,-60.0230519220452,-0.158883668645295,51
-17.3476629870652,35.4184135409498,17.5908029786881,39.0354763020833,14.4308488847945,-60.0230519220452,-0.158883668645295,51
